th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
1673.0532118955157,1618.532991410327,2018.4571438317507,1958.1801979372274,1667.0825024243527,1.8378958130804293,50,1,0.31031174935690287
649.4814504034841,1187.0701506066491,1187.0701506066491,1976.5776968807077,2064.300757577825,2.4761973704553757,50,0,-0.4202229976733259
919.1883979319197,941.4136984030008,950.9388271763213,950.9388271763213,831.5954545489088,3.212470099477997,50,1,0.2826322499714455
856.2225154301489,856.2225154301489,886.8573510646072,932.8096045162949,931.4474838578574,3.9599081022628346,50,0,-0.3707625667794183
1019.1982610359589,779.9869848547078,540.7757086734567,483.1926071861395,498.2849731511466,4.475251391921063,50,2,1.026711082762425
1475.9995563534937,1169.7439085712026,717.1319895203353,825.450576333859,1028.2151351337457,3.831436618696625,50,0,-0.31515461388119864
1055.0289051687068,1055.0289051687068,1055.0289051687068,1055.0289051687068,1097.1259702871855,5.344827180018589,50,0,-0.32597769949475
2447.6853390486513,3239.386928051713,1444.7682930763533,1105.3215218388716,1023.9167366434215,5.261955162578003,93,3,2.3694597297895603
1852.1442450303425,1473.3474300603734,945.653104247963,1502.732111932796,2111.6437469838584,4.602843522017936,51,3,2.4323672735593322
2257.8631378185414,1699.297376162812,1802.0848882822193,2429.175658017554,1753.6764886919204,4.257036567275919,50,0,-0.1521310208497523
1493.3202159354225,2103.029953304475,1462.8731141553553,1302.8339043680755,1302.8339043680755,4.785385571685029,75,3,2.4905191102552258
678.4631841428868,1582.5812871088192,2073.3155614718416,1412.2774638966966,1258.3574011039277,2.6279642146691353,51,0,-0.0355542994818919
1753.6700392762755,1753.6700392762755,1809.4219806396602,2311.189452910122,2110.3003883786487,3.1157217140441245,50,0,-0.07542029695143296
2184.6071775453734,2184.6071775453734,1513.5687305290069,1513.5687305290069,1537.5788614037338,4.1966533925544836,53,3,2.665269390924202
1075.364148341492,2068.2472808826715,2158.1100479171573,2386.5456994692227,1606.5152261481765,2.367597834747141,51,2,1.438166249860872
1484.4905140564895,1979.509012992082,2292.6247685417084,2894.8900688038307,2715.8189083068874,2.5250723729723705,50,2,1.4499737588058608
967.546448183376,758.6643972942105,1426.9045603262828,1567.2295803391057,836.9596714530944,1.2900277749194007,50,1,0.7878836546508968
1277.8702389028438,1384.5610907023427,1396.415629791176,1040.4882245718998,880.8174962533349,1.1753732574339746,50,1,0.7649621864185461
1210.4676376164205,929.1591227004634,830.2372198121523,1107.113563161289,1399.4774516530465,1.0927491004540202,50,3,-2.1545229513100437
851.3188512935867,1320.8669617299097,1419.0848185495433,1338.3332840029511,1217.3640010378608,1.4800000000000006,50,1,-6.519657329686284
1811.5690973904434,1321.8333036880244,1177.6116126472236,1531.3549210779838,2151.7764865757667,2.1974071481947703,51,1,0.7489921056419163
1291.6021395387957,1965.2350274883825,3130.783088133506,3130.783088133506,2998.8616890591998,2.9298819008066004,50,0,0.0846660237810004
2807.6324952127507,3072.3602984904383,2562.26082651413,2222.1945118632584,2222.1945118632584,3.704367723280419,65,1,0.7738454721222354
2003.3489520854062,2321.1426584187316,873.4536267539067,2274.2318003705436,2435.435535309255,3.600718233435773,71,3,2.7914055009818397
2943.6896602398,3520.18731954313,1649.4592641755821,1251.1669586194744,3672.1068873352197,2.5809343012810593,51,1,0.8817920708385795
2031.60685198984,2031.60685198984,1651.9855312305413,1557.0802010407158,2367.192000936471,3.256461901770457,50,2,1.5569613792132013
1367.5999427339298,1090.8935613100712,1363.4736295790308,1821.9000565155297,1692.021520405832,3.1926131163744307,53,3,2.8979711279605818
1429.0051998319395,883.09462111276,782.9608949784,930.7315516836863,1182.6318143607527,1.1482049417830298,50,1,0.9569681107002221
1586.9782296546016,1586.9782296546016,970.0611341422497,970.0611341422494,966.7330688312688,1.7163889153838563,50,0,0.231612981942261
1308.4935998570095,1308.4935998570095,1281.2354375074717,1035.9119763616304,1091.0186016909274,2.6742737103023115,50,2,1.6196226182916138
1485.8461054134884,1650.4376407708082,1530.17048878579,1049.1018808457197,1095.8091924580108,2.9863717408823334,55,3,2.9616093771279077
1621.2205346725602,1325.6901675047786,1284.8865409007317,1462.6131872203996,1276.7481551798878,1.9577457029637255,51,3,3.0041395890893514
1668.1219814669093,1533.3776418810958,853.8542673405307,1270.9029163665184,1784.5086665943552,1.3972589073324873,50,3,3.0156324636581577
2009.6518184216916,2540.4642852206493,2005.8798904018472,1156.470125878001,1709.0901421582603,0.9213284006641406,50,0,0.35290212493148804
1060.1497119092546,901.5073645114528,901.5073645114528,901.5073645114528,1584.3163005588026,2.1198323189092996,50,2,1.669016974808561
2198.337576404943,2039.2615320335983,1800.6474654765802,1800.6474654765802,991.1752677217086,2.0466985911488935,50,3,3.0053739159274198
1919.1060691798775,821.9959491883183,1844.4680187664367,1975.9560033535076,1392.611138491473,1.3645340949158162,50,2,1.7638443874985668
1709.5859934258012,2338.570036629578,2338.570036629578,1838.831753509791,1796.8853567648214,1.9514537245050958,50,0,0.38822629313884544
1074.123741884028,1300.6883427809144,1357.3294930051359,891.3046729044657,517.9795821739219,1.9229085166500208,50,3,2.5769826775108475
1241.257474288863,1720.2891914595953,2110.7406831841517,1427.3975891900805,1701.362108447724,0.28,50,0,-1.8258799393043743
1500.578860486699,1190.4767126898344,880.3745648929698,1091.830345356136,1164.5520373612733,2.1716956924431448,50,3,-1.3918383387299569
1022.9871555966274,858.6341937878057,970.2088991199038,1061.8886296008561,929.3950621042186,0.9600000000000003,50,2,-8.928734367527674
868.9507497788998,1313.7651406011246,1314.1426215142826,984.0812072776262,794.6169716326906,1.4147664612256214,51,1,0.4128040576785935
1979.262793299767,1979.262793299767,1392.6880146676936,1067.5450342649751,833.1706957841074,0.8161340007829575,50,1,0.38486113256442467
1388.1430062216298,1003.7839874070485,2288.2614721204695,2288.2614721204695,1394.1312976531508,1.2203954432296724,50,3,-0.30331137571872774
2588.7666830380726,1424.3538445770716,1702.7834400966963,1777.4082803318774,1044.0907989940968,1.1600000000000004,50,2,-7.0680890468128155
1271.3337726696188,1252.1588399966117,1239.3755515479402,984.5036863283133,826.2738867327895,2.170303552262543,51,1,0.6238200061936425
1865.8950849339112,1836.720833224943,1792.959455661492,1301.2235839282357,736.7558124266017,1.7539779504838586,50,3,2.590015108110409
1703.650697775362,2271.175682847719,2351.512310191114,1257.3923745107772,1550.274884204434,0.88432956203993,50,1,0.6354574281348868
1642.7503015052898,1633.0808502026232,1633.0808502026232,1629.8853343694666,1592.3448513415692,1.6435643219823113,50,2,1.283822417899576
1292.8347578979547,1150.9959856870041,799.1186876889276,1240.8240288759682,953.7512213568382,0.7216763049811394,50,2,1.2821117166481744
666.9074774540796,1127.7424882671035,1517.2112439446505,1906.6799996221976,1791.9613645728562,0.979474617044472,50,0,-0.10158992407750145
1169.4379900538936,1169.4379900538936,1169.4379900538936,1518.7598305976737,1885.4090081254308,1.9724250832703483,50,1,0.5543729153539335
1002.054941274615,1147.2531200134185,1163.3862509843966,1394.5831592151844,1580.1458597067647,2.727185336123962,50,1,0.5785446067284813
985.2994149582235,985.2994149582235,1084.1010345741768,1108.8014394781653,1098.1267896578101,3.3989410959557746,50,0,-0.09442681835381506
3077.3850444714294,2987.7611021332814,2977.8028863179316,2977.8028863179316,2778.5525391819606,4.460744410353064,63,2,1.2809876812099596
1857.8076308465784,1539.2721367685015,1759.0065297688416,1962.3955367032818,2271.3968989343066,4.306800309891659,91,2,1.339207652877851
1097.3915753212602,1432.2525170051952,1454.4841073641715,1413.4950106561664,1213.0257028605488,4.20673151139479,70,2,1.3849165273905801
1257.6069019218066,1865.926015779949,2120.837361525338,1779.4283073313813,1864.4688341417907,4.0082520213720665,70,0,0.037370260961368584
2545.377879431817,1698.2214033535522,1308.539345288101,1381.4735461258672,1779.6703370331384,3.9762964793295956,94,3,2.695189873152978
1957.739418378545,1737.2523858218276,1266.2327904224971,1266.2327904224971,1604.1299768518797,3.7415269862941942,60,3,2.772126473581474
2180.243715974896,2465.9170885465473,2565.849188724005,1558.9759578703602,1638.08765904443,3.5550595072196485,79,2,1.568031590783123
1086.0383842505448,1289.1539664900704,635.6615865960282,1098.9959801959742,1201.9967770427593,3.4489401194204024,69,0,0.1862895586091875
2024.2214900656104,369.81116826556865,1898.1116826556868,2714.0502571250177,2612.5313690605512,3.3125027007406933,81,0,0.18378852353539257
1222.0663764776064,1552.5571638789925,1121.8052998742894,1337.2877783400863,1759.0250044183254,3.211755086976716,94,2,1.6031210837454664
1531.8886194530508,1993.3824875800678,1993.3824875800674,1504.7085898362016,1302.3415346855586,3.1155472614341733,62,0,0.26048481047376415
927.0421906698277,1309.6345759262092,1499.8454290224327,903.7009695417792,812.6089225157444,3.024040698082201,93,2,1.621877999399813
919.9750258864958,1829.9297902293642,1792.078909827181,1451.4209862075313,1382.5862901427731,2.639663124005569,53,1,0.9685566523251775
1346.6348738483518,1110.23994336577,1145.839517297516,1466.2356826832313,1405.3802859395878,2.978889981168911,63,3,2.9330213609429046
2138.54938308111,2068.9772450894825,1442.8280031648333,1367.4695707707003,1354.3403270518504,2.935741595899816,57,0,0.32044690278756294
739.0274210979014,1067.2800020346026,1784.3968017331845,1815.0426747948823,1494.9639346342628,2.8921685395463133,97,0,0.2649206818728167
1872.7107056271338,1364.275659929437,959.3995255119873,1005.8811287410836,1202.6541881391531,2.8569980426664676,88,3,2.9488933780140534
1297.6511759057153,1386.9874832932026,1376.8985565992002,1344.6479462162977,1367.5171547386283,2.807427533376497,66,0,0.3479795616391109
1361.0812730320868,897.4224364707,877.0452159708891,1419.1214111642846,1449.7357508834732,2.7308201187730243,94,1,0.9922494966867053
1747.2350508500579,1557.8312566629622,1403.6528466842497,1106.502429919327,1557.4667742337995,2.687408205981581,91,0,0.3481734518366674
789.3505491754103,803.6631801923475,1684.5486983937917,640.1975949576536,1996.7197491424758,2.6473146621149652,95,2,1.7173913201022026
961.3328357641155,1037.7801382902267,1225.7629102260248,1805.1325052695024,1774.8199839114409,2.6074297146430574,83,2,1.7636950521848624
1844.885257609963,1246.9287976276644,1614.5431688224573,1655.389210066323,996.441178322945,2.4842245742998896,78,2,1.789234036889438
1621.0900957353035,1051.9661565298736,593.2460980033189,1111.5367537020572,1419.3920567273424,2.4789662221271613,86,3,3.0640566074163864
1466.8889869466184,1732.9073366459138,1665.1601781797995,1657.6327161280092,2030.2684777212514,2.4822849524235617,75,0,0.43867372636603175
1797.5549746615477,1936.7257064839807,1321.027250668583,1566.829620314446,1738.7130837437248,2.4436640234325693,94,0,0.37614665374865924
241.23742039997774,612.3742039997775,1082.2812797539395,2256.7181817446804,2615.0072154895115,2.399163881501496,93,1,1.1190910754039622
1848.4694379910597,2031.6327088789553,2031.6327088789553,2031.6327088789553,1848.4694379910597,1.7230833741531097,51,0,0.4404794440423217
1418.3958766718988,1274.2800347234343,1130.1641927749695,1130.1641927749695,944.1313542199756,1.6588251136544203,50,1,1.1077281993154735
2412.692266431023,2276.6980493516876,2218.23306935361,2218.23306935361,1978.2819115490972,2.2738506337619784,64,1,1.1330528888491602
2472.396601779069,1221.9421568820812,979.6496458199445,1426.4460275554977,1500.264466416626,2.2710931870219886,85,0,0.4612820739474907
1868.8932087214791,2137.808726413646,1811.6828747901789,1399.0948746276276,2383.194529249326,2.150035956190359,96,1,1.1523632956057415
1433.9009260361058,1789.399934339785,1760.1789537105524,922.2443168158794,1188.9944007678657,2.104611680643605,77,1,1.1836268451097636
936.4766181164978,2119.4069456494594,1945.9280263338842,1157.6608237776459,1075.1670707784747,1.8488105295683634,73,0,0.5152676520713266
1238.7678421189871,1384.6821661635572,1713.898553641582,1713.898553641582,1349.5750087702554,2.02376386791631,72,2,1.8840019567695516
3154.155884010444,1277.9393941170867,2061.619287977248,2061.537565706306,1827.5946412353248,1.9817514968398733,74,2,1.9075657053816588
1677.3088003079297,2816.6334481040094,1980.8513857578669,1668.1208808512322,1618.8451329857958,1.9791812657085321,82,3,0.7987638115785982
868.8964530589337,962.9231122782825,1151.2533350275367,1119.8113553696385,1647.383811645376,0.68,51,1,-1.1504621177132097
1005.2276146259453,1045.5670185429174,1055.6518695221605,1109.5266664537103,1158.5055732937428,2.2954798215462078,50,2,1.1982518096733323
1079.9242486758283,1102.0664958908994,1136.8900408904974,985.3147543703899,1295.8987143068039,2.1294370143424506,50,1,0.5391253046293966
870.1397350755453,954.5193293267473,847.2873157863339,591.9225436070483,774.0383489366811,1.971613654304545,50,0,-0.16341114468566217
1061.7796464208388,1061.7796464208388,865.1121064434512,780.8260178817136,769.6493156268223,2.6902431469728607,50,3,2.481907561298514
1367.3306868504878,1207.3529884212203,856.816655373996,1076.9090659662338,1243.7137436282128,1.4561982820596349,50,3,-7.51068673337952
1303.101884429219,1726.3277005021253,1471.9814805218953,1421.4567313248094,1273.5787994295738,1.2800000000000005,51,3,0.4682946845654569
827.1683273243718,875.9814747648304,1173.845750364952,1369.8822331578194,1698.8792994927255,1.4435626896794447,50,2,-1.7451637348906575
1578.2695443041084,949.5614582527782,1066.0558097504172,689.9354229056479,987.6953277579472,1.1600000000000004,50,2,-5.626591415049918
1878.6679016448652,1887.6653676701935,1896.6628336955218,1896.6628336955218,2695.026190734795,2.615437854619507,51,0,0.22368357358880525
1615.1700326525963,2164.486216875498,2771.310760627221,2771.310760627221,2057.196473441337,3.2235069524008617,75,0,0.2088326399796104
2420.9282632257,1287.4525113035947,2159.0453414634567,1088.0988005386266,1231.6796203023969,3.1352378436746817,67,3,2.8877583548771124
1115.1736066512108,1468.2688520160307,1839.2747187056113,1645.2464772271494,2532.1338317715226,2.940492233513599,54,2,1.6475299608932716
2401.5774383426406,2401.5774383426406,1704.7444167491317,1215.7142390692634,1015.1934959872635,2.84892066032375,50,0,0.26572416474180366
1067.99113486338,1637.1324086317036,2759.165045729699,829.5781092301095,1990.6982256951553,3.0270128406452366,78,0,0.2485549809888177
1927.4407937440694,1046.2805449793536,714.6306526985167,808.4167820812673,1417.682716608881,2.9938890166768353,66,2,1.6414588919539306
1612.6762528203787,1742.8269308385836,1639.4213670502056,3074.184773429163,2547.138245996307,2.971691360497681,85,1,0.9752383004923098
2094.2875726165994,1798.4235895508075,1610.1451420925737,2392.19487874028,2187.7332705195695,2.9329131431785487,88,1,0.9823299687131903
952.055967459052,1490.1890958440279,3124.4234083431907,1496.2265436239,1830.08259637997,2.8872468355831717,84,1,0.99900136961998
1619.2680098095138,1405.5222685765723,1119.0981785939657,962.464231426743,1150.976510154974,2.7321028515496733,51,3,2.974341838169126
769.0803499213658,940.2473800582975,827.6818255744838,908.2895023086321,1062.670610041744,0.12540461746668144,50,3,-2.963315226412672
1062.2367173787222,831.0652560053137,713.1478966377174,976.6455869074152,912.9888877078598,2.000000000000001,50,2,0.2935245169049172
2719.078919805506,2719.078919805506,936.3517877448705,1100.0837534249783,1114.4477448205193,2.505738563834556,50,3,2.0727562650465297
2464.348109201433,2437.7461852328306,1995.8050801402,1806.4017493862157,1506.668510245157,2.736274721662226,50,1,0.13479305838562727
